time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-09-09 07:00:00,49,0.8236994219653179,0.17630057803468208,285,61,16.0,45.0,Thursday
2021-09-09 07:30:00,44,0.8721174004192872,0.1278825995807128,416,61,13.0,48.0,Thursday
2021-09-09 08:00:00,28,0.8253968253968254,0.1746031746031746,312,66,16.0,50.0,Thursday
2021-09-09 08:30:00,36,0.9117147707979627,0.08828522920203735,537,52,10.0,42.0,Thursday
2021-09-09 09:00:00,26,0.901386748844376,0.09861325115562404,585,64,17.0,47.0,Thursday
2021-09-09 09:30:00,37,0.9434364994663821,0.05656350053361793,884,53,10.0,43.0,Thursday
2021-09-09 10:00:00,56,0.9221748400852878,0.07782515991471216,865,73,15.0,58.0,Thursday
2021-09-09 10:30:00,59,0.9451923076923077,0.05480769230769231,983,57,11.0,46.0,Thursday
2021-09-09 11:00:00,41,0.9001367989056087,0.09986320109439124,658,73,11.0,62.0,Thursday
2021-09-09 11:30:00,70,0.9457446808510638,0.05425531914893617,889,51,8.0,43.0,Thursday
2021-09-09 12:00:00,54,0.927916120576671,0.07208387942332896,708,55,10.0,45.0,Thursday
2021-09-09 12:30:00,56,0.9393203883495146,0.06067961165048544,774,50,8.0,42.0,Thursday
2021-09-09 13:00:00,60,0.9365079365079365,0.06349206349206349,885,60,11.0,49.0,Thursday
2021-09-09 13:30:00,83,0.9413763806287171,0.05862361937128292,1108,69,14.0,55.0,Thursday
2021-09-09 14:00:00,51,0.9307616221562809,0.06923837784371908,941,70,10.0,60.0,Thursday
2021-09-09 14:30:00,81,0.9431021044427124,0.05689789555728761,1210,73,10.0,63.0,Thursday
2021-09-09 15:00:00,104,0.9725536992840096,0.027446300715990454,2445,69,14.0,55.0,Thursday
2021-09-09 15:30:00,83,0.9400218102508179,0.05997818974918211,862,55,14.0,41.0,Thursday
2021-09-09 16:00:00,72,0.9224598930481284,0.07754010695187166,690,58,13.0,45.0,Thursday
2021-09-09 16:30:00,41,0.9096209912536443,0.09037900874635568,624,62,20.0,42.0,Thursday
2021-09-09 17:00:00,20,0.8961937716262975,0.10380622837370242,518,60,12.0,48.0,Thursday
2021-09-09 17:30:00,40,0.8582677165354331,0.14173228346456693,327,54,11.0,43.0,Thursday
2021-09-09 18:00:00,61,0.9276960784313726,0.07230392156862746,757,59,13.0,46.0,Thursday
2021-09-09 18:30:00,61,0.8870056497175142,0.11299435028248588,471,60,12.0,48.0,Thursday
2021-09-09 19:00:00,33,0.9010309278350516,0.09896907216494845,437,48,13.0,35.0,Thursday
2021-09-09 19:30:00,29,0.8401162790697675,0.15988372093023256,289,55,15.0,40.0,Thursday
2021-09-09 20:00:00,37,0.8049792531120332,0.1950207468879668,194,47,11.0,36.0,Thursday
2021-09-09 20:30:00,42,0.807843137254902,0.19215686274509805,206,49,12.0,37.0,Thursday
2021-09-09 21:00:00,2,,,0,0,0.0,0.0,Thursday
2021-09-09 21:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-09 22:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-09 22:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-09 23:00:00,0,,,0,0,0.0,0.0,Thursday
2021-09-09 23:30:00,0,,,0,0,0.0,0.0,Thursday
2021-09-10 00:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 00:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 01:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 01:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 02:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 02:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 03:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 03:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 04:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 04:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 05:00:00,36,0.7089552238805971,0.291044776119403,95,39,10.0,29.0,Friday
2021-09-10 05:30:00,26,0.884393063583815,0.11560693641618497,306,40,9.0,31.0,Friday
2021-09-10 06:00:00,45,0.9015317286652079,0.09846827133479212,412,45,11.0,34.0,Friday
2021-09-10 06:30:00,17,0.8685714285714285,0.13142857142857142,304,46,8.0,38.0,Friday
2021-09-10 07:00:00,36,0.9166666666666666,0.08333333333333333,583,53,11.0,42.0,Friday
2021-09-10 07:30:00,46,0.9065040650406504,0.09349593495934959,669,69,12.0,57.0,Friday
2021-09-10 08:00:00,49,0.8895348837209303,0.11046511627906977,612,76,26.0,50.0,Friday
2021-09-10 08:30:00,57,0.9303991811668373,0.06960081883316274,909,68,36.0,32.0,Friday
2021-09-10 09:00:00,34,0.9423868312757202,0.05761316872427984,916,56,17.0,39.0,Friday
2021-09-10 09:30:00,26,0.8973966309341501,0.10260336906584992,586,67,26.0,41.0,Friday
2021-09-10 10:00:00,42,0.9239766081871345,0.07602339181286549,790,65,25.0,40.0,Friday
2021-09-10 10:30:00,72,0.9317118802619271,0.06828811973807297,996,73,19.0,54.0,Friday
2021-09-10 11:00:00,64,0.9477674810446504,0.05223251895534962,1125,62,17.0,45.0,Friday
2021-09-10 11:30:00,67,0.9409246575342466,0.059075342465753425,1099,69,22.0,47.0,Friday
2021-09-10 12:00:00,85,0.9502332814930016,0.049766718506998445,1222,64,18.0,46.0,Friday
2021-09-10 12:30:00,35,0.8987341772151899,0.10126582278481013,639,72,19.0,53.0,Friday
2021-09-10 13:00:00,58,0.957085020242915,0.04291497975708502,1182,53,9.0,44.0,Friday
2021-09-10 13:30:00,44,0.9309878213802436,0.06901217861975643,688,51,8.0,43.0,Friday
2021-09-10 14:00:00,49,0.915680473372781,0.08431952662721894,619,57,7.0,50.0,Friday
2021-09-10 14:30:00,47,0.9264497878359265,0.07355021216407355,655,52,9.0,43.0,Friday
2021-09-10 15:00:00,68,0.9559228650137741,0.0440771349862259,1041,48,3.0,45.0,Friday
2021-09-10 15:30:00,66,0.9010989010989011,0.0989010989010989,574,63,14.0,49.0,Friday
2021-09-10 16:00:00,70,0.938337801608579,0.06166219839142091,700,46,11.0,35.0,Friday
2021-09-10 16:30:00,70,0.9053084648493543,0.09469153515064563,631,66,12.0,54.0,Friday
2021-09-10 17:00:00,37,0.8910569105691057,0.10894308943089431,548,67,7.0,60.0,Friday
2021-09-10 17:30:00,73,0.9614074914869466,0.03859250851305335,847,34,3.0,31.0,Friday
2021-09-10 18:00:00,71,0.9251592356687898,0.07484076433121019,581,47,12.0,35.0,Friday
2021-09-10 18:30:00,52,0.8949494949494949,0.10505050505050505,443,52,15.0,37.0,Friday
2021-09-10 19:00:00,67,0.9570230607966457,0.0429769392033543,913,41,4.0,37.0,Friday
2021-09-10 19:30:00,53,0.9039408866995073,0.0960591133004926,367,39,7.0,32.0,Friday
2021-09-10 20:00:00,68,0.9288702928870293,0.07112970711297072,444,34,4.0,30.0,Friday
2021-09-10 20:30:00,85,0.9277566539923955,0.07224334600760456,488,38,4.0,34.0,Friday
2021-09-10 21:00:00,74,0.9209558823529411,0.07904411764705882,501,43,3.0,40.0,Friday
2021-09-10 21:30:00,39,0.8859934853420195,0.11400651465798045,272,35,3.0,32.0,Friday
2021-09-10 22:00:00,0,0.6271186440677966,0.3728813559322034,74,44,14.0,30.0,Friday
2021-09-10 22:30:00,0,0.5842696629213483,0.4157303370786517,52,37,3.0,34.0,Friday
2021-09-10 23:00:00,0,,,0,0,0.0,0.0,Friday
2021-09-10 23:30:00,0,,,0,0,0.0,0.0,Friday
2021-09-11 00:00:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 00:30:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 01:00:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 01:30:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 02:00:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 02:30:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 03:00:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 03:30:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 04:00:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 04:30:00,0,,,0,0,0.0,0.0,Saturday
2021-09-11 05:00:00,0,0.7070707070707071,0.29292929292929293,70,29,2.0,27.0,Saturday
2021-09-11 05:30:00,0,0.8929663608562691,0.10703363914373089,292,35,4.0,31.0,Saturday
2021-09-11 06:00:00,0,0.7251461988304093,0.27485380116959063,124,47,3.0,44.0,Saturday
2021-09-11 06:30:00,0,0.7123287671232876,0.2876712328767123,156,63,5.0,58.0,Saturday
2021-09-11 07:00:00,0,0.8625954198473282,0.13740458015267176,339,54,2.0,52.0,Saturday
2021-09-11 07:30:00,0,0.9283088235294118,0.07169117647058823,505,39,4.0,35.0,Saturday
2021-09-11 08:00:00,0,0.9277566539923955,0.07224334600760456,488,38,4.0,34.0,Saturday
2021-09-11 08:30:00,0,0.9150326797385621,0.08496732026143791,420,39,3.0,36.0,Saturday
2021-09-11 09:00:00,0,0.9415204678362573,0.05847953216374269,644,40,4.0,36.0,Saturday
2021-09-11 09:30:00,0,0.953340402969247,0.04665959703075292,899,44,4.0,40.0,Saturday
2021-09-11 10:00:00,0,0.9548511047070125,0.04514889529298751,994,47,5.0,42.0,Saturday
2021-09-11 10:30:00,0,0.9585585585585585,0.04144144144144144,1064,46,1.0,45.0,Saturday
2021-09-11 11:00:00,0,0.9683453237410072,0.031654676258992806,1346,44,3.0,41.0,Saturday
2021-09-11 11:30:00,0,0.9654696132596685,0.034530386740331494,1398,50,2.0,48.0,Saturday
2021-09-11 12:00:00,0,0.9579908675799087,0.04200913242009133,1049,46,3.0,43.0,Saturday
2021-09-11 12:30:00,0,0.9546621043627032,0.045337895637296836,1116,53,4.0,49.0,Saturday
2021-09-11 13:00:00,0,0.9512987012987013,0.048701298701298704,1465,75,3.0,72.0,Saturday
2021-09-11 13:30:00,0,0.9573699421965318,0.04263005780346821,1325,59,3.0,56.0,Saturday
2021-09-11 14:00:00,0,0.9559068219633944,0.04409317803660566,1149,53,6.0,47.0,Saturday
2021-09-11 14:30:00,0,0.9304721030042918,0.06952789699570816,1084,81,8.0,73.0,Saturday
2021-09-11 15:00:00,0,0.972396486825596,0.027603513174404015,1550,44,4.0,40.0,Saturday
2021-09-11 15:30:00,0,0.9573560767590619,0.042643923240938165,898,40,4.0,36.0,Saturday
2021-09-11 16:00:00,0,0.9390728476821192,0.060927152317880796,709,46,5.0,41.0,Saturday
2021-09-11 16:30:00,0,0.9142857142857143,0.08571428571428572,448,42,3.0,39.0,Saturday
2021-09-11 17:00:00,0,0.9430379746835443,0.056962025316455694,745,45,3.0,42.0,Saturday
2021-09-11 17:30:00,0,0.9173387096774194,0.08266129032258064,455,41,4.0,37.0,Saturday
2021-09-11 18:00:00,0,0.9301919720767888,0.06980802792321117,533,40,5.0,35.0,Saturday
2021-09-11 18:30:00,0,0.9070796460176991,0.09292035398230089,410,42,6.0,36.0,Saturday
2021-09-11 19:00:00,0,0.9110671936758893,0.08893280632411067,461,45,4.0,41.0,Saturday
2021-09-11 19:30:00,0,0.9474431818181818,0.052556818181818184,667,37,3.0,34.0,Saturday
2021-09-11 20:00:00,0,0.9038461538461539,0.09615384615384616,376,40,4.0,36.0,Saturday
2021-09-11 20:30:00,21,0.7888198757763976,0.2111801242236025,127,34,3.0,31.0,Saturday
2021-09-11 21:00:00,35,0.913151364764268,0.08684863523573201,368,35,3.0,32.0,Saturday
2021-09-11 21:30:00,18,0.7615894039735099,0.23841059602649006,115,36,4.0,32.0,Saturday
2021-09-11 22:00:00,0,0.7536231884057971,0.2463768115942029,104,34,3.0,31.0,Saturday
2021-09-11 22:30:00,0,0.6601941747572816,0.33980582524271846,68,35,4.0,31.0,Saturday
2021-09-11 23:00:00,0,0.9230769230769231,0.07692307692307693,408,34,2.0,32.0,Saturday
2021-09-11 23:30:00,0,0.8235294117647058,0.17647058823529413,84,18,3.0,15.0,Saturday
2021-09-12 00:00:00,0,0.8571428571428571,0.14285714285714285,12,2,1.0,1.0,Sunday
2021-09-12 00:30:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 01:00:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 01:30:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 02:00:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 02:30:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 03:00:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 03:30:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 04:00:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 04:30:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 05:00:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 05:30:00,0,,,0,0,0.0,0.0,Sunday
2021-09-12 06:00:00,0,0.8620689655172413,0.13793103448275862,200,32,3.0,29.0,Sunday
2021-09-12 06:30:00,0,0.8227848101265823,0.17721518987341772,195,42,4.0,38.0,Sunday
2021-09-12 07:00:00,0,0.7622377622377622,0.23776223776223776,109,34,4.0,30.0,Sunday
2021-09-12 07:30:00,0,0.8440366972477065,0.1559633027522936,184,34,4.0,30.0,Sunday
2021-09-12 08:00:00,0,0.9260780287474333,0.07392197125256673,451,36,4.0,32.0,Sunday
2021-09-12 08:30:00,0,0.8968253968253969,0.10317460317460317,339,39,5.0,34.0,Sunday
2021-09-12 09:00:00,0,0.8929292929292929,0.10707070707070707,442,53,6.0,47.0,Sunday
2021-09-12 09:30:00,0,0.9179415855354659,0.08205841446453407,660,59,5.0,54.0,Sunday
2021-09-12 10:00:00,0,0.9352869352869353,0.06471306471306472,766,53,8.0,45.0,Sunday
2021-09-12 10:30:00,0,0.9277845777233782,0.07221542227662178,758,59,18.0,41.0,Sunday
2021-09-12 11:00:00,0,0.9381139489194499,0.0618860510805501,955,63,10.0,53.0,Sunday
2021-09-12 11:30:00,0,0.9314079422382672,0.06859205776173286,774,57,2.0,55.0,Sunday
2021-09-12 12:00:00,0,0.956369982547993,0.04363001745200698,1096,50,3.0,47.0,Sunday
2021-09-12 12:30:00,0,0.9522998296422487,0.04770017035775128,1118,56,4.0,52.0,Sunday
2021-09-12 13:00:00,0,0.9408926417370326,0.05910735826296743,780,49,5.0,44.0,Sunday
2021-09-12 13:30:00,0,0.9241293532338308,0.07587064676616916,743,61,9.0,52.0,Sunday
2021-09-12 14:00:00,0,0.9312796208530806,0.06872037914691943,786,58,11.0,47.0,Sunday
2021-09-12 14:30:00,0,0.9258373205741627,0.07416267942583732,774,62,6.0,56.0,Sunday
2021-09-12 15:00:00,0,0.8974789915966387,0.10252100840336134,534,61,9.0,52.0,Sunday
